date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i
2021-09-23 02:36:32,"(1, 1)",8003,Yes,0.2,DecisionTree,0.30935251798561153,86,0.6906474820143884,0.6470271244158711,0.11299195937367752,0.6497822521203815,0.5981941309255079,0.7681159420289855,0.7300275482093664,0.7485875706214692,9
2021-09-23 02:38:57,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.27697841726618705,77,0.7230215827338129,0.8330991945140039,0.12547608971646212,0.6330535571542766,0.5861828332170272,0.7161125319693095,0.7636363636363637,0.7391113066432029,0
2021-09-23 02:41:17,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.3237410071942446,90,0.6762589928057554,0.8476090761967265,0.10664409648751587,0.6694053847830826,0.6216216216216216,0.7716682199440821,0.7617295308187673,0.7666666666666667,1
2021-09-23 02:43:53,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.31654676258992803,88,0.6834532374100719,0.8419925911510204,0.11129919593736776,0.6564414702004631,0.6132352941176471,0.7574931880108992,0.7630375114364135,0.7602552415679126,2
2021-09-23 02:46:26,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.3669064748201439,102,0.6330935251798562,0.8651868309402762,0.09966144731273804,0.6866378325910699,0.6453313253012049,0.7720720720720721,0.7972093023255814,0.7844393592677347,3
2021-09-23 02:48:33,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.28776978417266186,80,0.7122302158273381,0.8359687781739283,0.11701227253491325,0.6414882379810437,0.5957602339181286,0.7186948853615519,0.776930409914204,0.7466788822721027,4
2021-09-23 02:51:29,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.34532374100719426,96,0.6546762589928057,0.8669306886186837,0.10664409648751587,0.6749078659150601,0.6269430051813472,0.7644404332129964,0.7770642201834862,0.7707006369426751,5
2021-09-23 02:54:04,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.2949640287769784,82,0.7050359712230216,0.8443830451307522,0.11828184511214558,0.6503315529394667,0.6027007818052594,0.7354726799653079,0.7695099818511797,0.7521064301552106,6
2021-09-23 02:56:13,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.29136690647482016,81,0.7086330935251799,0.8270745766979148,0.1165890816758358,0.6457755873223499,0.6097733711048159,0.7441659464131374,0.7715053763440859,0.7575890893092829,7
2021-09-23 02:59:06,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.31654676258992803,88,0.6834532374100719,0.8587259255999191,0.11320355480321626,0.6622107508798156,0.6162123385939742,0.7766726943942134,0.7489102005231038,0.7625388371060808,8
2021-09-23 03:02:27,"(1, 1)",8003,Yes,0.2,MLPClassifier,0.3597122302158273,100,0.6402877697841727,0.8519867895868958,0.10812526449428693,0.6803657074340527,0.6250917094644167,0.7566607460035524,0.7823691460055097,0.7693002257336344,9
2021-09-23 03:03:00,"(1, 1)",8003,Yes,0.2,MLkNN,0.2266187050359713,63,0.7733812949640287,0.7346913664776893,0.15171392297926364,0.5243241770220187,0.4918497519489724,0.690547263681592,0.6309090909090909,0.6593824228028503,0
2021-09-23 03:03:20,"(1, 1)",8003,Yes,0.2,MLkNN,0.2266187050359713,63,0.7733812949640287,0.7191203882406243,0.2659754549301735,0.5176759890788667,0.4275956284153005,0.45849609375,0.8638454461821528,0.5990430622009569,1
2021-09-23 03:03:34,"(1, 1)",8003,Yes,0.2,MLkNN,0.2302158273381295,64,0.7697841726618705,0.7548171898921218,0.1214557765552264,0.5915064052653981,0.5604900459418071,0.7746031746031746,0.6697163769441903,0.7183513248282629,2
2021-09-23 03:03:49,"(1, 1)",8003,Yes,0.2,MLkNN,0.2302158273381295,64,0.7697841726618705,0.7041945808893929,0.26047397376216674,0.5181867193557841,0.4306197964847364,0.4613478691774034,0.866046511627907,0.6020045263498223,3
2021-09-23 03:04:07,"(1, 1)",8003,Yes,0.2,MLkNN,0.2949640287769784,82,0.7050359712230216,0.7454133391948311,0.12674566229369447,0.5853160328879754,0.5196471531676022,0.7659574468085106,0.6177311725452812,0.6839050131926122,4
2021-09-23 03:04:27,"(1, 1)",8003,Yes,0.2,MLkNN,0.2805755395683453,78,0.7194244604316546,0.7529175317057497,0.1282268303004655,0.559364196954125,0.5232100708103855,0.7860520094562647,0.6100917431192661,0.6869834710743802,5
2021-09-23 03:04:48,"(1, 1)",8003,Yes,0.2,MLkNN,0.20863309352517986,58,0.7913669064748201,0.7205899170317842,0.1821836648328396,0.5345565106356474,0.475,0.5914958238420653,0.7068965517241379,0.6440677966101696,6
2021-09-23 03:05:11,"(1, 1)",8003,Yes,0.2,MLkNN,0.2266187050359713,63,0.7733812949640287,0.7141812753961859,0.18937790943715616,0.5581786518836878,0.5060706401766004,0.5685058896466212,0.8216845878136201,0.6720410406742398,7
2021-09-23 03:05:31,"(1, 1)",8003,Yes,0.2,MLkNN,0.23381294964028776,65,0.7661870503597122,0.7250518529740679,0.18176047397376216,0.4906796640609591,0.4348684210526316,0.6392649903288201,0.5762859633827376,0.6061439706556626,8
2021-09-23 03:05:52,"(1, 1)",8003,Yes,0.2,MLkNN,0.2266187050359713,63,0.7733812949640287,0.7046677583254014,0.20820990266610245,0.5306417203899219,0.4548476454293629,0.5341574495770982,0.7539026629935721,0.6252856054836252,9
2021-09-23 03:05:59,"(1, 1)",8003,Yes,0.3,RandomForest,0.26618705035971224,111,0.7338129496402878,0.8447037273278041,0.10847792354351812,0.6459611531553977,0.6023784901758015,0.8124128312412832,0.6996996996996997,0.7518554372378187,0
2021-09-23 03:06:07,"(1, 1)",8003,Yes,0.3,RandomForest,0.29256594724220625,122,0.7074340527577938,0.2407955988150656,0.10170686979827903,0.6715716604205813,0.6262312078797304,0.8447552447552448,0.7076742823667252,0.7701625757092764,1
2021-09-23 03:06:15,"(1, 1)",8003,Yes,0.3,RandomForest,0.328537170263789,137,0.6714628297362111,0.8543707806847176,0.09874453378473692,0.6702571276312284,0.6290408055113937,0.8335674157303371,0.7193939393939394,0.7722836694860117,2
2021-09-23 03:06:23,"(1, 1)",8003,Yes,0.3,RandomForest,0.3405275779376499,142,0.6594724220623501,0.8689452860231824,0.0950768796727324,0.6853011097615415,0.6491410723581468,0.8274717982747181,0.7507525586995786,0.7872474747474748,3
2021-09-23 03:06:31,"(1, 1)",8003,Yes,0.3,RandomForest,0.33093525179856115,138,0.6690647482014389,0.2326139088729017,0.1011426153195091,0.6656836435613414,0.6171916711158569,0.8376811594202899,0.7010309278350515,0.7632882139319906,4
2021-09-23 03:06:40,"(1, 1)",8003,Yes,0.3,RandomForest,0.33093525179856115,138,0.6690647482014389,0.8657192467394473,0.10100155169981664,0.6731577508555925,0.6261096605744125,0.8268965517241379,0.7205528846153846,0.7700706486833654,5
2021-09-23 03:06:48,"(1, 1)",8003,Yes,0.3,RandomForest,0.3261390887290168,136,0.6738609112709832,0.8663824239595649,0.09916772464381436,0.6732589685827096,0.6284355179704016,0.8367346938775511,0.7162650602409638,0.771827328789354,6
2021-09-23 03:06:55,"(1, 1)",8003,Yes,0.3,RandomForest,0.3237410071942446,135,0.6762589928057554,0.2319085907744393,0.10128367893920158,0.6650596405992089,0.6246732880292734,0.8162568306010929,0.7268856447688564,0.7689832689832691,7
2021-09-23 03:07:03,"(1, 1)",8003,Yes,0.3,RandomForest,0.3405275779376499,142,0.6594724220623501,0.8626880898928534,0.1041049513330512,0.6703060927881073,0.6164241164241164,0.8471428571428572,0.6935672514619883,0.7627009646302252,8
2021-09-23 03:07:11,"(1, 1)",8003,Yes,0.3,RandomForest,0.328537170263789,137,0.6714628297362111,0.8577451421798487,0.10255325151643392,0.6738299403767031,0.6187729417933928,0.8217270194986073,0.7147183525136281,0.7644962747003564,9
2021-09-23 03:07:14,"(1, 1)",8003,Yes,0.3,DecisionTree,0.2326139088729017,97,0.7673860911270983,0.5985355050887773,0.13415150232754972,0.595193628646866,0.5535211267605634,0.7171532846715328,0.7081081081081081,0.7126019945602899,0
2021-09-23 03:07:17,"(1, 1)",8003,Yes,0.3,DecisionTree,0.27817745803357313,116,0.7218225419664268,0.2407955988150656,0.12018620397799408,0.6359264968977199,0.5909745559289487,0.7660236465463597,0.7211482132396017,0.7429088714544357,1
2021-09-23 03:07:21,"(1, 1)",8003,Yes,0.3,DecisionTree,0.2685851318944844,112,0.7314148681055156,0.6155296197135278,0.12935533925800535,0.6000994009986816,0.5529010238907851,0.7387622149837133,0.6872727272727273,0.7120879120879121,2
2021-09-23 03:07:24,"(1, 1)",8003,Yes,0.3,DecisionTree,0.2805755395683453,117,0.7194244604316546,0.6450972830868671,0.12075045845676402,0.6242376661441409,0.5894484412470024,0.7434966727162734,0.7399157134256472,0.7417018708509353,3
2021-09-23 03:07:27,"(1, 1)",8003,Yes,0.3,DecisionTree,0.27817745803357313,116,0.7218225419664268,0.2326139088729017,0.1297785301170828,0.6052151352511065,0.5542635658914729,0.7338037203335471,0.6937537901758641,0.7132169576059849,4
2021-09-23 03:07:30,"(1, 1)",8003,Yes,0.3,DecisionTree,0.2805755395683453,117,0.7194244604316546,0.638699531463084,0.12187896741430385,0.6185777784698648,0.5815980629539952,0.7496878901373284,0.7217548076923077,0.7354562155541948,5
2021-09-23 03:07:33,"(1, 1)",8003,Yes,0.3,DecisionTree,0.2709832134292566,113,0.7290167865707434,0.6373201757222305,0.12427704894907605,0.6247930659801163,0.5812737642585551,0.7336532693461307,0.7367469879518073,0.7351968740607153,6
2021-09-23 03:07:36,"(1, 1)",8003,Yes,0.3,DecisionTree,0.26139088729016785,109,0.7386091127098322,0.2319085907744393,0.1282268303004655,0.6086791173122108,0.5687855787476279,0.7209861695730607,0.7293187347931873,0.7251285152706378,7
2021-09-23 03:07:39,"(1, 1)",8003,Yes,0.3,DecisionTree,0.2565947242206235,107,0.7434052757793765,0.6384094566296544,0.12399492170969105,0.617827383115153,0.5765895953757225,0.7658349328214972,0.7,0.7314390467461046,8
2021-09-23 03:07:42,"(1, 1)",8003,Yes,0.3,DecisionTree,0.27817745803357313,116,0.7218225419664268,0.6366506713728007,0.12244322189307374,0.6276740512352023,0.5767918088737202,0.7473152242577384,0.7165354330708661,0.7316017316017316,9
2021-09-23 03:09:39,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.26139088729016785,109,0.7386091127098322,0.8286105459262071,0.124559176188461,0.6393186749301858,0.5900649953574745,0.7221590909090909,0.7633633633633634,0.7421897810218978,0
2021-09-23 03:10:58,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.28776978417266186,120,0.7122302158273381,0.8435111737878618,0.11228664127521512,0.6609130012007709,0.6171236171236171,0.7752265861027191,0.7516110134739309,0.7632361689470554,1
2021-09-23 03:12:27,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.2997601918465228,125,0.7002398081534772,0.8352732619634857,0.11440259557060235,0.648085254739931,0.6057365094798249,0.7537810042347247,0.7551515151515151,0.7544656372994247,2
2021-09-23 03:13:58,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.3597122302158273,150,0.6402877697841727,0.8559392471909656,0.1079136690647482,0.6794069506299723,0.6322115384615384,0.7583621683967705,0.7916917519566526,0.7746686303387335,3
2021-09-23 03:15:16,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.28776978417266186,120,0.7122302158273381,0.8319314567885989,0.12060939483707153,0.6345437935365993,0.5879518072289157,0.741190765492102,0.7398423286840509,0.7405159332321699,4
2021-09-23 03:16:37,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.3261390887290168,136,0.6738609112709832,0.8463716832360086,0.11369727747213995,0.6545857686145455,0.608927704997574,0.7596852300242131,0.7542067307692307,0.7569360675512666,5
2021-09-23 03:17:59,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.29256594724220625,122,0.7074340527577938,0.8374693389836754,0.1193398222598392,0.6499064817410141,0.6007550731477111,0.7349884526558892,0.766867469879518,0.7505896226415094,6
